ts,device_id,respiration_rate_bpm,presence,event
2025-10-04 23:47:00.879049+00:00,demo-1,25.133129137538763,True,
2025-10-04 23:47:01.879049+00:00,demo-1,25.482727083942173,True,
2025-10-04 23:47:02.879049+00:00,demo-1,25.166877373795277,True,
2025-10-04 23:47:03.879049+00:00,demo-1,25.34079579331027,True,
2025-10-04 23:47:04.879049+00:00,demo-1,25.720145851113642,True,
2025-10-04 23:47:05.879049+00:00,demo-1,24.71871837324158,True,
2025-10-04 23:47:06.879049+00:00,demo-1,25.079722815901263,True,
2025-10-04 23:47:07.879049+00:00,demo-1,24.28995552288338,True,
2025-10-04 23:47:08.879049+00:00,demo-1,25.84027799778652,True,
2025-10-04 23:47:09.879049+00:00,demo-1,25.281845605921344,True,
2025-10-04 23:47:10.879049+00:00,demo-1,25.554934078306715,True,
2025-10-04 23:47:11.879049+00:00,demo-1,26.188770032141225,True,
2025-10-04 23:47:12.879049+00:00,demo-1,25.913240387516325,True,
2025-10-04 23:47:13.879049+00:00,demo-1,25.231738134075275,True,
2025-10-04 23:47:14.879049+00:00,demo-1,25.742569694981587,True,
2025-10-04 23:47:15.879049+00:00,demo-1,24.41314887100034,True,
2025-10-04 23:47:16.879049+00:00,demo-1,25.534723206150716,True,
2025-10-04 23:47:17.879049+00:00,demo-1,25.359923119944593,True,
2025-10-04 23:47:18.879049+00:00,demo-1,24.30780853337538,True,
2025-10-04 23:47:19.879049+00:00,demo-1,26.083348136197785,True,
2025-10-04 23:47:20.879049+00:00,demo-1,24.86068930018546,True,
2025-10-04 23:47:21.879049+00:00,demo-1,25.695245619625236,True,
2025-10-04 23:47:22.879049+00:00,demo-1,25.03551349546511,True,
2025-10-04 23:47:23.879049+00:00,demo-1,25.885759529256458,True,
2025-10-04 23:47:24.879049+00:00,demo-1,26.079143458007767,True,
2025-10-04 23:47:25.879049+00:00,demo-1,24.795902570982577,True,
2025-10-04 23:47:26.879049+00:00,demo-1,24.377832142300623,True,
2025-10-04 23:47:27.879049+00:00,demo-1,25.219357662179384,True,
2025-10-04 23:47:28.879049+00:00,demo-1,25.809679229667317,True,
2025-10-04 23:47:29.879049+00:00,demo-1,25.079660717285496,True,
2025-10-04 23:47:30.879049+00:00,demo-1,24.93644583352373,True,
2025-10-04 23:47:31.879049+00:00,demo-1,25.59963449805325,True,
2025-10-04 23:47:32.879049+00:00,demo-1,23.651853005299714,True,
2025-10-04 23:47:33.879049+00:00,demo-1,24.912025654956185,True,
2025-10-04 23:47:34.879049+00:00,demo-1,24.48266189210948,True,
2025-10-04 23:47:35.879049+00:00,demo-1,25.49190572030226,True,
2025-10-04 23:47:36.879049+00:00,demo-1,24.875338889509663,True,
2025-10-04 23:47:37.879049+00:00,demo-1,24.65005196616966,True,
2025-10-04 23:47:38.879049+00:00,demo-1,25.10891107487793,True,
2025-10-04 23:47:39.879049+00:00,demo-1,24.442215055403224,True,
2025-10-04 23:47:40.879049+00:00,demo-1,25.31742929347543,True,
2025-10-04 23:47:41.879049+00:00,demo-1,24.917916651604454,True,
2025-10-04 23:47:42.879049+00:00,demo-1,25.102918244252486,True,
2025-10-04 23:47:43.879049+00:00,demo-1,24.901109484982154,True,
2025-10-04 23:47:44.879049+00:00,demo-1,25.880765822282488,True,
2025-10-04 23:47:45.879049+00:00,demo-1,25.270104664479227,True,
2025-10-04 23:47:46.879049+00:00,demo-1,25.65212580825948,True,
2025-10-04 23:47:47.879049+00:00,demo-1,25.627284785962473,True,
2025-10-04 23:47:48.879049+00:00,demo-1,24.857710898335853,True,
2025-10-04 23:47:49.879049+00:00,demo-1,25.68536638727927,True,
2025-10-04 23:47:50.879049+00:00,demo-1,25.554821375827174,True,
2025-10-04 23:47:51.879049+00:00,demo-1,25.535512341210644,True,
2025-10-04 23:47:52.879049+00:00,demo-1,25.11006712697461,True,
2025-10-04 23:47:53.879049+00:00,demo-1,25.09512951445802,True,
2025-10-04 23:47:54.879049+00:00,demo-1,25.82451299882021,True,
2025-10-04 23:47:55.879049+00:00,demo-1,26.664296350080587,True,
2025-10-04 23:47:56.879049+00:00,demo-1,24.85897606513956,True,
2025-10-04 23:47:57.879049+00:00,demo-1,25.679645974050963,True,
2025-10-04 23:47:58.879049+00:00,demo-1,25.14114315405253,True,
2025-10-04 23:47:59.879049+00:00,demo-1,25.83371917459518,True,
2025-10-04 23:48:00.879049+00:00,demo-1,25.62769665687386,True,
2025-10-04 23:48:01.879049+00:00,demo-1,26.002680364047016,True,
2025-10-04 23:48:02.879049+00:00,demo-1,23.691623434838128,True,
2025-10-04 23:48:03.879049+00:00,demo-1,25.009726829091587,True,
2025-10-04 23:48:04.879049+00:00,demo-1,24.77934032717965,True,
2025-10-04 23:48:05.879049+00:00,demo-1,25.309326746479186,True,
2025-10-04 23:48:06.879049+00:00,demo-1,24.941660632122446,True,
2025-10-04 23:48:07.879049+00:00,demo-1,24.993248369344823,True,
2025-10-04 23:48:08.879049+00:00,demo-1,25.788796042020515,True,
2025-10-04 23:48:09.879049+00:00,demo-1,26.522676317069813,True,
2025-10-04 23:48:10.879049+00:00,demo-1,23.689053196873992,True,
2025-10-04 23:48:11.879049+00:00,demo-1,25.198906456256182,True,
2025-10-04 23:48:12.879049+00:00,demo-1,25.574226467674784,True,
2025-10-04 23:48:13.879049+00:00,demo-1,25.391644584920357,True,
2025-10-04 23:48:14.879049+00:00,demo-1,25.1835269986361,True,
2025-10-04 23:48:15.879049+00:00,demo-1,24.580323625627592,True,
2025-10-04 23:48:16.879049+00:00,demo-1,24.82858962744779,True,
2025-10-04 23:48:17.879049+00:00,demo-1,25.830963875824562,True,
2025-10-04 23:48:18.879049+00:00,demo-1,26.043206577335845,True,
2025-10-04 23:48:19.879049+00:00,demo-1,25.45752101090027,True,
2025-10-04 23:48:20.879049+00:00,demo-1,24.899572741283837,True,
2025-10-04 23:48:21.879049+00:00,demo-1,25.46045538172951,True,
2025-10-04 23:48:22.879049+00:00,demo-1,25.260750296167835,True,
2025-10-04 23:48:23.879049+00:00,demo-1,25.733875016320415,True,
2025-10-04 23:48:24.879049+00:00,demo-1,25.47922250653288,True,
2025-10-04 23:48:25.879049+00:00,demo-1,25.03689282050766,True,
2025-10-04 23:48:26.879049+00:00,demo-1,25.52608655776373,True,
2025-10-04 23:48:27.879049+00:00,demo-1,24.705748783703683,True,
2025-10-04 23:48:28.879049+00:00,demo-1,25.907100299480803,True,
2025-10-04 23:48:29.879049+00:00,demo-1,26.12618850968984,True,
2025-10-04 23:48:30.879049+00:00,demo-1,24.711371821201897,True,
2025-10-04 23:48:31.879049+00:00,demo-1,25.672781986190877,True,
2025-10-04 23:48:32.879049+00:00,demo-1,24.827068645106717,True,
2025-10-04 23:48:33.879049+00:00,demo-1,26.06650145018696,True,
2025-10-04 23:48:34.879049+00:00,demo-1,25.9676194712221,True,
2025-10-04 23:48:35.879049+00:00,demo-1,25.28869150574939,True,
2025-10-04 23:48:36.879049+00:00,demo-1,26.02540132889212,True,
2025-10-04 23:48:37.879049+00:00,demo-1,25.1714217309147,True,
2025-10-04 23:48:38.879049+00:00,demo-1,25.04589845040641,True,
2025-10-04 23:48:39.879049+00:00,demo-1,25.092092933473566,True,
2025-10-04 23:48:40.879049+00:00,demo-1,25.35042749830774,True,
2025-10-04 23:48:41.879049+00:00,demo-1,25.242496697339618,True,
2025-10-04 23:48:42.879049+00:00,demo-1,25.530748929376568,True,
2025-10-04 23:48:43.879049+00:00,demo-1,25.070697644372757,True,
2025-10-04 23:48:44.879049+00:00,demo-1,25.900133827593308,True,
2025-10-04 23:48:45.879049+00:00,demo-1,26.05547366198274,True,
2025-10-04 23:48:46.879049+00:00,demo-1,25.146943447535342,True,
2025-10-04 23:48:47.879049+00:00,demo-1,24.5897167810501,True,
2025-10-04 23:48:48.879049+00:00,demo-1,25.881899143291044,True,
2025-10-04 23:48:49.879049+00:00,demo-1,26.13225526127353,True,
2025-10-04 23:48:50.879049+00:00,demo-1,25.352710865413187,True,
2025-10-04 23:48:51.879049+00:00,demo-1,24.680280788686318,True,
2025-10-04 23:48:52.879049+00:00,demo-1,25.613771200261038,True,
2025-10-04 23:48:53.879049+00:00,demo-1,26.370031652094468,True,
2025-10-04 23:48:54.879049+00:00,demo-1,24.33094343406921,True,
2025-10-04 23:48:55.879049+00:00,demo-1,25.744995911432675,True,
2025-10-04 23:48:56.879049+00:00,demo-1,25.271553352013978,True,
2025-10-04 23:48:57.879049+00:00,demo-1,24.94781585803223,True,
2025-10-04 23:48:58.879049+00:00,demo-1,25.761618374587755,True,
2025-10-04 23:48:59.879049+00:00,demo-1,24.684871696374984,True,
2025-10-04 23:49:00.879049+00:00,demo-1,25.64379988422406,True,
2025-10-04 23:49:01.879049+00:00,demo-1,26.25504430661941,True,
2025-10-04 23:49:02.879049+00:00,demo-1,25.574550865440226,True,
2025-10-04 23:49:03.879049+00:00,demo-1,24.94418455257788,True,
2025-10-04 23:49:04.879049+00:00,demo-1,24.40382596261923,True,
2025-10-04 23:49:05.879049+00:00,demo-1,24.70366188513835,True,
2025-10-04 23:49:06.879049+00:00,demo-1,24.369521535825758,True,
2025-10-04 23:49:07.879049+00:00,demo-1,26.435444700765185,True,
2025-10-04 23:49:08.879049+00:00,demo-1,25.327377375095327,True,
2025-10-04 23:49:09.879049+00:00,demo-1,24.85136488871085,True,
2025-10-04 23:49:10.879049+00:00,demo-1,24.700925702571805,True,
2025-10-04 23:49:11.879049+00:00,demo-1,24.84088374894444,True,
2025-10-04 23:49:12.879049+00:00,demo-1,25.28109760355609,True,
2025-10-04 23:49:13.879049+00:00,demo-1,24.714401721438517,True,
2025-10-04 23:49:14.879049+00:00,demo-1,26.49110977883495,True,
2025-10-04 23:49:15.879049+00:00,demo-1,25.038241082922735,True,
2025-10-04 23:49:16.879049+00:00,demo-1,25.01846683398612,True,
2025-10-04 23:49:17.879049+00:00,demo-1,25.67400567653199,True,
2025-10-04 23:49:18.879049+00:00,demo-1,26.36102793928607,True,
2025-10-04 23:49:19.879049+00:00,demo-1,26.286381846229737,True,
2025-10-04 23:49:20.879049+00:00,demo-1,25.200615847964425,True,
2025-10-04 23:49:21.879049+00:00,demo-1,25.647867814543062,True,
2025-10-04 23:49:22.879049+00:00,demo-1,25.585484152248494,True,
2025-10-04 23:49:23.879049+00:00,demo-1,25.81513177820481,True,
2025-10-04 23:49:24.879049+00:00,demo-1,25.651898378446543,True,
2025-10-04 23:49:25.879049+00:00,demo-1,24.933451391873554,True,
2025-10-04 23:49:26.879049+00:00,demo-1,24.74489947598849,True,
2025-10-04 23:49:27.879049+00:00,demo-1,25.607664302427803,True,
2025-10-04 23:49:28.879049+00:00,demo-1,24.793397822929652,True,
2025-10-04 23:49:29.879049+00:00,demo-1,26.32269673345972,True,
2025-10-04 23:49:30.879049+00:00,demo-1,25.52995487790455,True,
2025-10-04 23:49:31.879049+00:00,demo-1,24.891577022246537,True,
2025-10-04 23:49:32.879049+00:00,demo-1,25.315461491120555,True,
2025-10-04 23:49:33.879049+00:00,demo-1,25.205269139678478,True,
2025-10-04 23:49:34.879049+00:00,demo-1,25.432112995949876,True,
2025-10-04 23:49:35.879049+00:00,demo-1,26.07956183212009,True,
2025-10-04 23:49:36.879049+00:00,demo-1,24.646583651204903,True,
2025-10-04 23:49:37.879049+00:00,demo-1,24.39387450751176,True,
2025-10-04 23:49:38.879049+00:00,demo-1,25.718423503531,True,
2025-10-04 23:49:39.879049+00:00,demo-1,25.4103878348574,True,
2025-10-04 23:49:40.879049+00:00,demo-1,25.615849437581698,True,
2025-10-04 23:49:41.879049+00:00,demo-1,25.785791427538253,True,
2025-10-04 23:49:42.879049+00:00,demo-1,25.411575797179207,True,
2025-10-04 23:49:43.879049+00:00,demo-1,26.001152206410165,True,
2025-10-04 23:49:44.879049+00:00,demo-1,24.986663211117076,True,
2025-10-04 23:49:45.879049+00:00,demo-1,25.56220865250787,True,
2025-10-04 23:49:46.879049+00:00,demo-1,25.02623507290675,True,
2025-10-04 23:49:47.879049+00:00,demo-1,24.847851265616434,True,
2025-10-04 23:49:48.879049+00:00,demo-1,25.896158601747853,True,
2025-10-04 23:49:49.879049+00:00,demo-1,25.86940792809416,True,
2025-10-04 23:49:50.879049+00:00,demo-1,24.363866974389495,True,
2025-10-04 23:49:51.879049+00:00,demo-1,24.856926647032125,True,
2025-10-04 23:49:52.879049+00:00,demo-1,25.706380144314334,True,
2025-10-04 23:49:53.879049+00:00,demo-1,26.174384308654226,True,
2025-10-04 23:49:54.879049+00:00,demo-1,25.133716601855316,True,
2025-10-04 23:49:55.879049+00:00,demo-1,25.42404660921445,True,
2025-10-04 23:49:56.879049+00:00,demo-1,24.687356764499558,True,
2025-10-04 23:49:57.879049+00:00,demo-1,27.042875790006264,True,
2025-10-04 23:49:58.879049+00:00,demo-1,25.822478052944625,True,
2025-10-04 23:49:59.879049+00:00,demo-1,26.075181752753583,True,
2025-10-04 23:50:00.879049+00:00,demo-1,25.934227109426978,True,
2025-10-04 23:50:01.879049+00:00,demo-1,26.10035363129533,True,
2025-10-04 23:50:02.879049+00:00,demo-1,25.906242176689087,True,
2025-10-04 23:50:03.879049+00:00,demo-1,25.34125705257795,True,
2025-10-04 23:50:04.879049+00:00,demo-1,25.989746802923605,True,
2025-10-04 23:50:05.879049+00:00,demo-1,25.59178424447544,True,
2025-10-04 23:50:06.879049+00:00,demo-1,26.32319947635094,True,
2025-10-04 23:50:07.879049+00:00,demo-1,25.10487082168593,True,
2025-10-04 23:50:08.879049+00:00,demo-1,25.22238099897673,True,
2025-10-04 23:50:09.879049+00:00,demo-1,25.944759811287803,True,
2025-10-04 23:50:10.879049+00:00,demo-1,26.31677660521692,True,
2025-10-04 23:50:11.879049+00:00,demo-1,25.63700032395869,True,
2025-10-04 23:50:12.879049+00:00,demo-1,25.12329317299207,True,
2025-10-04 23:50:13.879049+00:00,demo-1,25.48033470684502,True,
2025-10-04 23:50:14.879049+00:00,demo-1,25.253664301083905,True,
2025-10-04 23:50:15.879049+00:00,demo-1,26.69158392173242,True,
2025-10-04 23:50:16.879049+00:00,demo-1,26.093581592560476,True,
2025-10-04 23:50:17.879049+00:00,demo-1,26.31388873333251,True,
2025-10-04 23:50:18.879049+00:00,demo-1,25.737008707365526,True,
2025-10-04 23:50:19.879049+00:00,demo-1,25.22385906818278,True,
2025-10-04 23:50:20.879049+00:00,demo-1,26.26173418966874,True,
2025-10-04 23:50:21.879049+00:00,demo-1,26.55098093069709,True,
2025-10-04 23:50:22.879049+00:00,demo-1,25.908614084044462,True,
2025-10-04 23:50:23.879049+00:00,demo-1,25.545706495366446,True,
2025-10-04 23:50:24.879049+00:00,demo-1,26.20965361834684,True,
2025-10-04 23:50:25.879049+00:00,demo-1,25.339203983478512,True,
2025-10-04 23:50:26.879049+00:00,demo-1,26.021392868534086,True,
2025-10-04 23:50:27.879049+00:00,demo-1,25.13650568414536,True,
2025-10-04 23:50:28.879049+00:00,demo-1,24.982016451697856,True,
2025-10-04 23:50:29.879049+00:00,demo-1,25.904874755368365,True,
2025-10-04 23:50:30.879049+00:00,demo-1,25.76852986383493,True,
2025-10-04 23:50:31.879049+00:00,demo-1,26.70911154161504,True,
2025-10-04 23:50:32.879049+00:00,demo-1,25.399211521331207,True,
2025-10-04 23:50:33.879049+00:00,demo-1,25.582084398648245,True,
2025-10-04 23:50:34.879049+00:00,demo-1,24.8847844430681,True,
2025-10-04 23:50:35.879049+00:00,demo-1,24.447904114128725,True,
2025-10-04 23:50:36.879049+00:00,demo-1,24.50169950901479,True,
2025-10-04 23:50:37.879049+00:00,demo-1,25.848761607413447,True,
2025-10-04 23:50:38.879049+00:00,demo-1,24.865613813386553,True,
2025-10-04 23:50:39.879049+00:00,demo-1,26.24836188697376,True,
2025-10-04 23:50:40.879049+00:00,demo-1,26.42633427630344,True,
2025-10-04 23:50:41.879049+00:00,demo-1,25.402408638360562,True,
2025-10-04 23:50:42.879049+00:00,demo-1,26.56937419674785,True,
2025-10-04 23:50:43.879049+00:00,demo-1,25.711299763846643,True,
2025-10-04 23:50:44.879049+00:00,demo-1,26.250605381724423,True,
2025-10-04 23:50:45.879049+00:00,demo-1,25.44085354408414,True,
2025-10-04 23:50:46.879049+00:00,demo-1,26.152416597328706,True,
2025-10-04 23:50:47.879049+00:00,demo-1,25.01155259181548,True,
2025-10-04 23:50:48.879049+00:00,demo-1,25.95177322937942,True,
2025-10-04 23:50:49.879049+00:00,demo-1,25.303246377413615,True,
2025-10-04 23:50:50.879049+00:00,demo-1,25.50104563257508,True,
2025-10-04 23:50:51.879049+00:00,demo-1,25.95900959062421,True,
2025-10-04 23:50:52.879049+00:00,demo-1,25.68419444314587,True,
2025-10-04 23:50:53.879049+00:00,demo-1,25.536523446389232,True,
2025-10-04 23:50:54.879049+00:00,demo-1,26.018388956123236,True,
2025-10-04 23:50:55.879049+00:00,demo-1,26.064210272957364,True,
2025-10-04 23:50:56.879049+00:00,demo-1,24.7518393877902,True,
2025-10-04 23:50:57.879049+00:00,demo-1,25.918759360440966,True,
2025-10-04 23:50:58.879049+00:00,demo-1,25.986534522603122,True,
2025-10-04 23:50:59.879049+00:00,demo-1,25.133435397150382,True,
2025-10-04 23:51:00.879049+00:00,demo-1,25.81647275157578,True,
2025-10-04 23:51:01.879049+00:00,demo-1,24.790969460366856,True,
2025-10-04 23:51:02.879049+00:00,demo-1,26.449613199133626,True,
2025-10-04 23:51:03.879049+00:00,demo-1,25.443927445728676,True,
2025-10-04 23:51:04.879049+00:00,demo-1,25.53987713697251,True,
2025-10-04 23:51:05.879049+00:00,demo-1,26.305933799235717,True,
2025-10-04 23:51:06.879049+00:00,demo-1,25.502331321353793,True,
2025-10-04 23:51:07.879049+00:00,demo-1,25.947777992065205,True,
2025-10-04 23:51:08.879049+00:00,demo-1,24.960466518775174,True,
2025-10-04 23:51:09.879049+00:00,demo-1,25.247507212482077,True,
2025-10-04 23:51:10.879049+00:00,demo-1,24.75433110015745,True,
2025-10-04 23:51:11.879049+00:00,demo-1,25.46533219037299,True,
2025-10-04 23:51:12.879049+00:00,demo-1,26.209293693219976,True,
2025-10-04 23:51:13.879049+00:00,demo-1,25.725258829965654,True,
2025-10-04 23:51:14.879049+00:00,demo-1,26.122074000698042,True,
2025-10-04 23:51:15.879049+00:00,demo-1,24.97618834478002,True,
2025-10-04 23:51:16.879049+00:00,demo-1,25.062374056209606,True,
2025-10-04 23:51:17.879049+00:00,demo-1,25.3133741459541,True,
2025-10-04 23:51:18.879049+00:00,demo-1,25.93662538635584,True,
2025-10-04 23:51:19.879049+00:00,demo-1,25.807312409232793,True,
2025-10-04 23:51:20.879049+00:00,demo-1,25.58464736705589,True,
2025-10-04 23:51:21.879049+00:00,demo-1,25.9677561019713,True,
2025-10-04 23:51:22.879049+00:00,demo-1,25.503689099407143,True,
2025-10-04 23:51:23.879049+00:00,demo-1,25.581955160127944,True,
2025-10-04 23:51:24.879049+00:00,demo-1,26.37810444440538,True,
2025-10-04 23:51:25.879049+00:00,demo-1,25.24376805480315,True,
2025-10-04 23:51:26.879049+00:00,demo-1,25.70545570466811,True,
2025-10-04 23:51:27.879049+00:00,demo-1,26.56332367988587,True,
2025-10-04 23:51:28.879049+00:00,demo-1,25.657601410988,True,
2025-10-04 23:51:29.879049+00:00,demo-1,26.020684495278047,True,
2025-10-04 23:51:30.879049+00:00,demo-1,25.23302918430206,True,
2025-10-04 23:51:31.879049+00:00,demo-1,26.771228352028793,True,
2025-10-04 23:51:32.879049+00:00,demo-1,24.247807284959997,True,
2025-10-04 23:51:33.879049+00:00,demo-1,24.91725471555477,True,
2025-10-04 23:51:34.879049+00:00,demo-1,24.965795400801426,True,
2025-10-04 23:51:35.879049+00:00,demo-1,26.570229985946167,True,
2025-10-04 23:51:36.879049+00:00,demo-1,25.810074552500694,True,
2025-10-04 23:51:37.879049+00:00,demo-1,25.441419722584225,True,
2025-10-04 23:51:38.879049+00:00,demo-1,24.829983229850566,True,
2025-10-04 23:51:39.879049+00:00,demo-1,25.81772951001402,True,
2025-10-04 23:51:40.879049+00:00,demo-1,25.667878488104048,True,
2025-10-04 23:51:41.879049+00:00,demo-1,25.18387474988402,True,
2025-10-04 23:51:42.879049+00:00,demo-1,24.704930307107507,True,
2025-10-04 23:51:43.879049+00:00,demo-1,24.93837420857763,True,
2025-10-04 23:51:44.879049+00:00,demo-1,25.728250802402226,True,
2025-10-04 23:51:45.879049+00:00,demo-1,25.786975925277154,True,
2025-10-04 23:51:46.879049+00:00,demo-1,25.644413973172917,True,
2025-10-04 23:51:47.879049+00:00,demo-1,25.509727159371327,True,
2025-10-04 23:51:48.879049+00:00,demo-1,24.53957850154227,True,
2025-10-04 23:51:49.879049+00:00,demo-1,25.63021726981643,True,
2025-10-04 23:51:50.879049+00:00,demo-1,24.98156076111986,True,
2025-10-04 23:51:51.879049+00:00,demo-1,25.626274199765103,True,
2025-10-04 23:51:52.879049+00:00,demo-1,25.88034132298052,True,
2025-10-04 23:51:53.879049+00:00,demo-1,25.195948366959456,True,
2025-10-04 23:51:54.879049+00:00,demo-1,24.98766607608739,True,
2025-10-04 23:51:55.879049+00:00,demo-1,26.19776192210029,True,
2025-10-04 23:51:56.879049+00:00,demo-1,25.812752414892287,True,
2025-10-04 23:51:57.879049+00:00,demo-1,25.219769665196264,True,
2025-10-04 23:51:58.879049+00:00,demo-1,23.801618338184433,True,
2025-10-04 23:51:59.879049+00:00,demo-1,25.572387807716705,True,
2025-10-04 23:52:00.879049+00:00,demo-1,25.97939311398186,True,
2025-10-04 23:52:01.879049+00:00,demo-1,26.274883531841873,True,
2025-10-04 23:52:02.879049+00:00,demo-1,25.19526504213087,True,
2025-10-04 23:52:03.879049+00:00,demo-1,25.216185529029676,True,
2025-10-04 23:52:04.879049+00:00,demo-1,25.336275362999988,True,
2025-10-04 23:52:05.879049+00:00,demo-1,26.104779985871637,True,
2025-10-04 23:52:06.879049+00:00,demo-1,24.897195636911736,True,
2025-10-04 23:52:07.879049+00:00,demo-1,25.53429196219746,True,
2025-10-04 23:52:08.879049+00:00,demo-1,25.04655511051859,True,
